69.841019,16.398331,-61.403866,72.028442,16.043110,-62.966282,71.090981,14.219991,-61.403866,255,255,255
77.028244,8.934368,-72.965897,79.528137,15.219130,-66.091179,72.340919,14.879769,-64.841217,255,255,255
77.340744,4.940260,1.718679,73.278381,1.543059,-3.281120,79.528137,2.451259,-3.281121,255,255,255
73.278381,1.543059,-3.281120,79.528137,0.788678,-12.655760,79.528137,2.451259,-3.281121,255,255,255
79.215660,8.433905,30.155077,79.528137,9.898126,36.717319,79.215660,7.639845,33.592442,255,255,255
75.153320,4.151086,38.279758,76.403259,7.540966,36.404819,77.340744,5.681226,38.592239,255,255,255
77.028244,8.752504,30.467558,79.215660,8.433905,30.155077,77.340744,6.298285,33.279961,255,255,255
79.528137,12.050824,25.780237,79.840637,7.363967,40.154682,79.528137,9.898126,36.717319,255,255,255
-72.340919,15.537750,62.653797,-72.653419,9.336609,60.153900,-69.528542,11.771289,61.403858,255,255,255
-72.028442,7.292550,58.591461,-67.966095,9.146790,59.528919,-69.528542,11.771289,61.403858,255,255,255
-67.653595,18.986233,65.778679,-69.216042,18.157370,64.216240,-68.278580,18.541889,63.278774,255,255,255
-72.340919,23.468012,64.528732,-72.340919,15.537750,62.653797,-71.090981,20.040911,63.591259,255,255,255
27.030201,11.374561,3.281118,23.280338,10.853921,3.593598,23.592819,12.656280,1.093698,255,255,255
21.717899,8.216002,3.593599,22.342880,15.339380,0.156237,23.592819,12.656280,1.093698,255,255,255
21.717899,8.216002,3.593599,23.280338,10.853921,3.593598,23.592819,7.204041,7.030979,255,255,255
27.655161,11.157282,11.718299,24.530300,7.143622,11.718300,25.780239,8.183042,9.530879,255,255,255
24.842779,16.843279,0.156237,27.030201,11.374561,3.281118,23.592819,12.656280,1.093698,255,255,255
26.717701,10.171561,7.030979,23.592819,7.204041,7.030979,23.280338,10.853921,3.593598,255,255,255
21.405420,5.674515,-33.279961,17.655560,4.381794,-35.154881,20.467960,6.322693,-36.717319,255,255,255
17.655560,4.381794,-35.154881,14.218201,2.760694,-37.654778,18.905521,5.764234,-39.217220,255,255,255
30.467560,9.743107,38.904739,33.592442,7.642286,37.342300,34.529900,6.071246,41.404640,255,255,255
40.154682,4.511808,46.091961,36.717319,5.797208,46.716919,39.529701,4.325047,42.967079,255,255,255
65.778679,6.308047,-78.590683,66.403664,8.308768,-76.715759,65.466202,6.336107,-76.090782,255,255,255
70.153519,10.587809,-69.528542,67.653595,12.238188,-69.528542,67.028641,8.554729,-72.028442,255,255,255
59.216442,8.501028,-70.153519,61.403862,7.864429,-70.153519,60.466381,10.145909,-68.591080,255,255,255
77.028244,8.934368,-72.965897,70.153519,10.587809,-69.528542,71.403458,7.996868,-73.590881,255,255,255
-46.091961,8.101851,-53.591660,-44.217018,9.450110,-57.341499,-42.342102,10.631151,-53.904144,255,255,255
-39.842201,6.114571,-56.716541,-41.092140,8.817191,-53.904144,-42.342102,10.631151,-53.904144,255,255,255
-70.778481,9.082092,74.528343,-69.841019,6.665733,78.903160,-70.465996,6.396573,79.528137,255,255,255
-60.153900,9.155952,77.965698,-60.153900,8.387513,79.215660,-63.591263,6.757893,79.215660,255,255,255
-70.465996,6.396573,79.528137,-60.153900,8.387513,79.215660,-50.466782,3.601173,79.528137,255,255,255
-45.779461,5.029992,74.840820,-40.154682,3.917333,79.840637,-46.091961,3.183073,79.528137,255,255,255
-50.466782,3.922833,78.903160,-50.466782,3.601173,79.528137,-53.904144,5.948573,77.965698,255,255,255
-50.466782,3.922833,78.903160,-53.904144,5.948573,77.965698,-51.716736,4.699792,77.340744,255,255,255
-79.840637,8.336860,0.156239,-79.528137,14.177279,-7.655962,-76.715759,13.576078,-4.531083,255,255,255
-76.403259,18.236698,-7.030983,-75.465797,22.853376,-6.093524,-76.715759,13.576078,-4.531083,255,255,255
-77.653221,16.540539,-7.655962,-76.403259,18.236698,-7.030983,-76.715759,13.576078,-4.531083,255,255,255
-73.278381,20.057381,-4.843563,-73.590881,18.239140,-4.531083,-73.903358,24.008760,-5.468544,255,255,255
-75.778297,21.612537,-7.655963,-75.465797,25.523039,-7.030984,-76.403259,18.236698,-7.030983,255,255,255
-75.778297,16.444719,-4.843563,-75.465797,22.853376,-6.093524,-74.215858,18.849501,-4.843563,255,255,255
24.530300,20.330196,-18.905525,27.030201,12.896157,-19.842981,26.405220,17.321177,-17.655561,255,255,255
27.030201,8.396656,-24.530302,32.967461,6.423397,-21.405422,28.905121,9.359797,-21.092922,255,255,255
27.967661,12.766137,-17.968042,27.030201,12.896157,-19.842981,28.905121,9.359797,-21.092922,255,255,255
23.592819,22.228374,-20.467964,25.155260,12.548857,-22.342882,25.780239,16.384895,-21.092922,255,255,255
-64.841217,3.861167,45.779461,-74.840820,5.027548,49.216820,-73.278381,4.748628,45.466980,255,255,255
-74.840820,5.027548,49.216820,-79.215660,5.951009,55.779079,-79.528137,5.475548,47.654400,255,255,255
-64.841217,3.861167,45.779461,-65.778679,3.090307,39.217220,-61.403862,4.825527,43.904537,255,255,255
-65.778679,3.090307,39.217220,-57.341499,2.469587,41.717117,-61.403862,4.825527,43.904537,255,255,255
44.529499,13.845850,-59.841423,45.779461,12.773471,-60.153904,45.779461,16.534431,-57.341503,255,255,255
50.154301,12.169210,-60.153904,48.279362,16.077291,-56.404045,47.341900,12.880270,-59.216446,255,255,255
36.092342,13.722564,16.718098,38.279758,10.383963,15.780638,37.967258,9.055243,19.217999,255,255,255
38.279758,10.383963,15.780638,41.404640,5.646443,19.842979,37.967258,9.055243,19.217999,255,255,255
-39.842201,6.114571,-56.716541,-42.342102,10.631151,-53.904144,-43.279564,11.576571,-57.653999,255,255,255
-42.342102,10.631151,-53.904144,-44.217018,9.450110,-57.341499,-43.279564,11.576571,-57.653999,255,255,255
26.092739,18.790277,-14.843183,25.780239,22.582378,-14.218204,24.842779,19.374998,-15.155663,255,255,255
25.780239,22.582378,-14.218204,26.405220,19.551998,-11.405804,24.217800,17.996218,-13.905704,255,255,255
-67.966095,8.656054,-34.842381,-64.216240,8.447315,-32.029999,-67.028641,7.408514,-31.092541,255,255,255
-61.403862,13.439356,-22.342882,-64.216240,9.435476,-22.342882,-62.341316,12.366977,-23.905321,255,255,255
-72.340919,23.640112,-49.529324,-71.403458,22.466413,-51.404240,-70.778481,23.158552,-49.841805,255,255,255
-71.090981,17.968132,-52.341702,-70.153519,13.246491,-54.216648,-69.216042,18.804932,-51.404240,255,255,255
-70.778481,2.342623,17.968040,-76.403259,3.250201,10.780819,-68.278580,3.444302,10.468339,255,255,255
-65.778679,8.853821,5.468539,-65.778679,4.875562,8.593419,-69.528542,4.862741,6.718479,255,255,255
40.467182,18.027363,9.530877,38.592239,21.441643,10.780816,38.592239,17.624521,9.218377,255,255,255
37.029800,18.899542,10.780817,37.654778,21.942122,8.280916,38.279758,21.433104,9.843356,255,255,255
39.842201,11.517982,12.968238,38.592239,15.607942,12.030778,39.842201,12.767982,12.030779,255,255,255
37.029800,18.899542,10.780817,38.592239,21.441643,10.780816,38.592239,15.607942,12.030778,255,255,255
36.404819,22.164902,7.655956,37.654778,21.942122,8.280916,37.029800,18.899542,10.780817,255,255,255
39.842201,19.472042,7.343456,40.467182,18.027363,9.530877,38.592239,17.624521,9.218377,255,255,255
-14.843180,17.355373,76.715759,-15.155660,13.875173,75.153320,-12.655760,15.020793,76.090782,255,255,255
-16.405600,14.721711,69.528542,-14.218201,10.545712,68.278580,-14.530680,12.717331,70.778481,255,255,255
-12.030781,10.005551,68.903564,-14.530680,12.717331,70.778481,-14.218201,10.545712,68.278580,255,255,255
-17.343081,12.181452,68.591080,-16.405600,14.721711,69.528542,-17.030581,13.315471,71.403458,255,255,255
-0.468740,11.165188,-78.590683,-1.406200,13.591947,-77.028244,-2.656140,11.917747,-79.215660,255,255,255
-6.093520,16.708387,-78.903160,-5.468540,15.071426,-79.528137,-5.781020,14.601447,-78.278198,255,255,255
43.592037,5.497517,-16.405600,46.716919,3.573697,-17.655560,45.154480,5.124578,-15.155661,255,255,255
51.716736,3.127518,-9.843361,47.341900,5.199658,-10.780821,49.841801,3.162918,-12.655761,255,255,255
-25.467760,7.340159,-6.093522,-26.092739,8.569398,-8.905901,-24.217800,7.005679,-7.030981,255,255,255
-29.530102,10.234419,-12.343262,-27.967661,7.832697,-14.218202,-26.717701,10.037278,-10.780822,255,255,255
78.590683,9.997002,14.218199,77.028244,9.241382,14.530678,77.653221,11.381262,11.405799,255,255,255
72.028442,7.060001,10.468339,74.215858,8.820242,9.843358,74.840820,7.633741,11.405800,255,255,255
-70.465996,26.642418,-14.530684,-70.465996,26.733978,-12.968245,-71.403458,25.696999,-13.280744,255,255,255
-70.778481,27.240559,-11.405806,-71.715958,32.249081,-11.405807,-71.403458,25.696999,-13.280744,255,255,255
8.280920,13.407618,-17.343082,9.843360,18.503416,-18.593025,11.405801,16.412376,-18.280542,255,255,255
13.593220,18.298336,-19.842983,12.968240,17.966316,-18.280544,12.655760,22.685535,-18.905525,255,255,255
8.280920,14.771756,-19.218002,9.843360,18.503416,-18.593025,8.280920,13.407618,-17.343082,255,255,255
6.718480,9.852339,-11.718303,5.468540,13.578518,-14.218203,8.593420,13.309977,-14.843182,255,255,255
5.781020,13.220237,-17.655561,8.280920,14.771756,-19.218002,8.280920,13.407618,-17.343082,255,255,255
11.405801,16.412376,-18.280542,11.093320,21.047358,-20.155464,12.030781,18.377075,-18.905525,255,255,255
4.218580,13.104888,-76.090782,3.593600,15.139788,-76.090782,3.593600,14.646008,-76.403259,255,255,255
-2.656140,13.136627,-76.090782,-1.406200,13.591947,-77.028244,-2.031180,9.809608,-75.153320,255,255,255
6.406000,14.811408,-73.590881,4.843560,11.578408,-73.590881,5.468540,14.127828,-74.215858,255,255,255
1.093700,13.927028,-75.778297,2.656140,11.990988,-76.715759,1.406200,10.321689,-74.528343,255,255,255
2.656140,11.990988,-76.715759,3.593600,15.139788,-76.090782,1.406200,10.321689,-74.528343,255,255,255
7.343460,10.425448,-75.465797,6.406000,14.811408,-73.590881,5.468540,14.127828,-74.215858,255,255,255
36.404819,16.810923,13.280737,37.029800,18.899542,10.780817,38.592239,15.607942,12.030778,255,255,255
36.717319,17.244282,7.030977,37.967258,16.540543,7.343457,37.654778,21.942122,8.280916,255,255,255
36.404819,16.810923,13.280737,34.529900,23.834822,12.343256,35.154881,20.007940,11.093317,255,255,255
34.217419,20.073862,8.280917,36.404819,22.164902,7.655956,35.154881,20.007940,11.093317,255,255,255
33.904919,22.139282,11.093316,35.154881,20.007940,11.093317,34.529900,23.834822,12.343256,255,255,255
38.279758,10.383963,15.780638,36.404819,16.810923,13.280737,39.842201,11.517982,12.968238,255,255,255
53.904144,13.385029,-62.653805,52.341698,10.894809,-62.341316,53.591660,11.793250,-63.903767,255,255,255
45.779461,16.534431,-57.341503,45.779461,12.773471,-60.153904,47.341900,12.880270,-59.216446,255,255,255
-42.654579,15.757460,-7.030982,-38.904739,14.153480,-7.968442,-39.529701,6.967219,-3.593601,255,255,255
-29.217621,5.204539,-3.593601,-32.967461,3.958220,-0.781221,-33.592442,8.097599,-6.093522,255,255,255
-41.717117,15.814837,-10.780823,-37.967258,13.473538,-9.530882,-41.092140,16.416037,-9.530883,255,255,255
-40.154682,4.432460,0.156239,-41.404640,7.174139,-3.593601,-39.529701,6.967219,-3.593601,255,255,255
30.155079,12.866848,-69.841019,27.342680,11.859168,-71.403458,29.530102,11.003448,-72.653419,255,255,255
22.342880,9.861488,-68.903564,25.780239,13.125628,-74.215858,27.342680,11.859168,-71.403458,255,255,255
-71.403458,28.858593,-48.904343,-72.340919,23.640112,-49.529324,-70.778481,23.158552,-49.841805,255,255,255
-73.278381,15.255752,-54.216648,-70.153519,13.246491,-54.216648,-71.090981,17.968132,-52.341702,255,255,255
27.655161,11.035188,-78.590683,27.342680,12.077047,-76.403259,25.155260,14.803488,-76.715759,255,255,255
26.092739,8.988090,-64.216240,22.342880,9.861488,-68.903564,27.342680,11.859168,-71.403458,255,255,255
29.842579,16.887218,-9.218383,30.467560,14.376238,-11.718303,32.029999,11.583899,-9.218382,255,255,255
33.592442,8.670718,-13.905702,35.154881,8.746398,-8.905901,32.029999,11.583899,-9.218382,255,255,255
-55.466579,10.516395,-34.529900,-57.029018,15.797754,-35.154884,-56.404041,11.900675,-37.654781,255,255,255
-57.029018,15.797754,-35.154884,-59.528919,18.383795,-36.404823,-56.404041,11.900675,-37.654781,255,255,255
31.405020,29.204065,24.217796,32.029999,25.592625,24.842775,31.092539,26.709562,25.155256,255,255,255
35.154881,12.852824,25.780237,34.529900,10.136765,28.592638,32.967461,16.145643,26.405218,255,255,255
32.029999,25.592625,24.842775,33.904919,15.263083,23.280336,32.967461,16.145643,26.405218,255,255,255
44.841999,3.512666,34.217419,38.904739,5.250325,30.467560,41.717117,4.661944,27.655161,255,255,255
31.092539,18.685925,28.592636,31.405020,24.397564,27.655157,32.029999,17.558603,27.655159,255,255,255
31.717520,21.433105,26.717697,32.967461,16.145643,26.405218,32.029999,17.558603,27.655159,255,255,255
31.405020,14.392124,30.155077,31.092539,18.685925,28.592636,33.279961,12.420085,28.280138,255,255,255
30.155079,31.552063,25.467754,30.155079,28.404505,27.030197,29.217621,24.425644,27.030197,255,255,255
-14.218201,10.545712,68.278580,-16.405600,14.721711,69.528542,-15.780640,11.231130,67.028641,255,255,255
-16.093121,15.372951,62.653797,-14.843180,11.727351,62.653797,-16.093121,11.727950,64.216240,255,255,255
-15.155660,15.025672,77.653221,-14.843180,17.355373,76.715759,-12.655760,15.020793,76.090782,255,255,255
-14.530680,12.717331,70.778481,-13.280740,13.316092,71.715958,-15.155660,13.875173,75.153320,255,255,255
-17.030581,13.178152,74.840820,-17.030581,13.315471,71.403458,-15.155660,13.875173,75.153320,255,255,255
-20.780439,11.347712,72.340919,-20.780439,12.280931,68.278580,-17.030581,13.315471,71.403458,255,255,255
-50.779263,7.995053,-42.029602,-47.029419,5.272893,-38.904739,-51.716736,6.929374,-36.717319,255,255,255
-54.529118,7.683775,-31.717522,-55.466579,10.516395,-34.529900,-53.279182,9.660074,-33.592442,255,255,255
16.718100,9.605748,-67.653595,15.468140,10.464510,-65.778679,13.905701,11.261028,-68.903564,255,255,255
11.405801,3.407050,-61.403862,7.655960,5.194149,-66.716141,11.405801,5.423650,-65.153702,255,255,255
11.093320,9.634449,-68.903564,13.905701,11.261028,-68.903564,13.593220,7.099050,-65.466202,255,255,255
17.655560,10.443769,-69.528542,13.905701,11.261028,-68.903564,13.905701,11.242088,-71.715958,255,255,255
62.653801,5.868587,-75.153320,61.091362,5.210027,-78.278198,65.466202,6.336107,-76.090782,255,255,255
57.029018,6.388608,-77.653221,56.716541,7.390807,-79.528137,60.466381,5.340027,-79.528137,255,255,255
-57.341499,17.161879,-6.093523,-55.779079,21.407459,-6.406003,-57.341499,17.298599,-5.156043,255,255,255
-52.341698,13.583400,-5.156043,-54.216644,16.491720,-3.906103,-55.154099,16.170059,-5.156043,255,255,255
-27.655161,11.400189,56.404041,-26.717701,17.066669,58.278976,-28.592640,12.151529,58.591457,255,255,255
-27.967661,15.864291,63.591259,-29.217621,19.122931,63.278774,-28.280140,13.895910,61.091358,255,255,255
-22.967861,14.039350,61.403858,-26.717701,14.028971,62.653797,-26.405220,13.718309,60.466377,255,255,255
-30.780039,9.085149,55.154099,-27.655161,11.400189,56.404041,-28.592640,12.151529,58.591457,255,255,255
-63.903763,12.514673,-35.154884,-67.966095,8.656054,-34.842381,-65.466202,10.451094,-36.717319,255,255,255
-75.465797,9.959754,-33.904919,-72.340919,11.110874,-37.967258,-71.403458,8.444274,-33.904919,255,255,255
-4.531080,9.792552,73.590881,-2.343660,6.652291,70.153519,-2.656140,8.482732,72.965897,255,255,255
3.593600,7.175372,73.590881,0.468740,8.960032,75.153320,0.156240,7.193072,73.278381,255,255,255
-40.154682,0.489005,30.780039,-46.091961,0.575665,32.342480,-40.467182,0.292464,24.530300,255,255,255
-65.466202,3.040244,23.905319,-61.091362,1.129244,21.717899,-62.028816,1.228744,25.155260,255,255,255
5.781020,4.899981,2.656139,3.281120,2.285241,5.781020,1.718680,4.751660,3.281119,255,255,255
-10.780820,3.191001,3.906100,-7.343460,5.482861,3.593599,-6.718480,3.222741,4.843559,255,255,255
-7.343460,10.057420,-2.343662,-4.843560,6.084661,-0.156241,-7.030980,5.473700,1.093699,255,255,255
-9.530880,1.044402,11.405801,-7.343460,1.823221,7.030980,-5.156040,1.385601,8.593420,255,255,255
-13.593220,17.228413,79.528137,-20.780439,8.951493,79.528137,-17.030581,12.051454,79.215660,255,255,255
-17.030581,13.178152,74.840820,-14.843180,17.355373,76.715759,-17.343081,11.997132,77.965698,255,255,255
-20.467960,9.810252,76.090782,-17.030581,13.178152,74.840820,-17.343081,11.997132,77.965698,255,255,255
-7.968440,9.404371,71.715958,-9.843360,13.641393,75.778297,-11.718301,12.221732,73.278381,255,255,255
22.342880,9.861488,-68.903564,26.092739,8.988090,-64.216240,22.655361,8.949630,-66.091179,255,255,255
22.967861,9.304251,-60.153900,20.780439,13.011489,-61.716347,22.655361,9.046069,-62.653801,255,255,255
-36.717319,13.977078,-11.405803,-41.717117,15.814837,-10.780823,-42.029602,13.994178,-12.343262,255,255,255
-44.217018,14.478778,-9.218382,-47.966881,15.735498,-12.030784,-42.967079,14.397618,-11.093322,255,255,255
-56.091560,13.123197,-17.343082,-55.466579,12.563517,-18.593023,-53.279182,14.859636,-17.030582,255,255,255
-52.654198,12.622717,-18.593023,-51.716736,18.944698,-17.030584,-53.279182,14.859636,-17.030582,255,255,255
-52.029221,22.739239,-16.093124,-53.904144,15.838637,-15.780643,-53.279182,14.859636,-17.030582,255,255,255
-53.904144,15.838637,-15.780643,-56.091560,13.123197,-17.343082,-53.279182,14.859636,-17.030582,255,255,255
-50.466782,16.321417,-16.718102,-52.029221,22.739239,-16.093124,-51.716736,18.944698,-17.030584,255,255,255
-53.904144,18.328857,-14.843183,-55.466579,14.996978,-15.468143,-53.904144,15.838637,-15.780643,255,255,255
-36.404819,11.304990,60.778881,-39.842201,12.194271,62.341312,-39.842201,11.240891,60.153900,255,255,255
-41.717117,13.167771,64.528740,-43.592037,14.246250,63.903759,-42.967079,11.537530,62.341316,255,255,255
-77.653221,16.540539,-7.655962,-79.528137,14.177279,-7.655962,-77.965698,18.354498,-8.593423,255,255,255
-78.278198,18.641977,-9.218383,-77.653221,23.494238,-9.530884,-77.965698,18.354498,-8.593423,255,255,255
-66.403664,6.943433,77.965698,-69.841019,6.665733,78.903160,-70.778481,9.082092,74.528343,255,255,255
-72.653419,10.199653,73.278381,-71.403458,13.668872,72.340919,-70.778481,9.082092,74.528343,255,255,255
36.717319,6.024848,-71.715958,32.342480,9.057049,-69.216042,32.967461,7.742368,-72.965897,255,255,255
29.530102,11.003448,-72.653419,30.467560,11.840847,-73.903358,32.967461,7.742368,-72.965897,255,255,255
32.654980,7.243107,44.841999,36.717319,5.797208,46.716919,36.404819,7.925488,50.779263,255,255,255
39.842201,9.461128,52.966682,38.592239,11.705989,53.279182,37.967258,7.877869,51.404236,255,255,255
10.468340,3.209926,37.029800,10.155860,2.186985,30.467560,14.843180,6.760945,33.279961,255,255,255
19.218000,4.807204,25.780239,18.593021,6.283646,31.717518,14.530680,3.302705,28.280140,255,255,255
-8.593420,11.833538,-11.093322,-4.843560,8.250177,-17.030582,-4.218580,14.888938,-12.968243,255,255,255
-1.406200,25.210539,-9.843364,-3.593600,16.438618,-10.155863,-2.656140,19.923698,-11.093323,255,255,255
15.468140,12.632467,-78.903160,15.155660,13.188507,-77.340744,12.655760,8.854406,-79.215660,255,255,255
13.280740,11.583888,-76.090782,12.030781,14.313987,-75.465797,11.718301,9.762608,-76.715759,255,255,255
17.343081,13.190948,-75.778297,15.780640,18.150627,-74.528343,15.155660,13.328268,-75.465797,255,255,255
14.218201,14.346328,-73.590881,15.155660,13.328268,-75.465797,15.155660,16.129169,-74.215858,255,255,255
19.218000,16.658329,-74.215858,17.343081,13.190948,-75.778297,20.155460,15.093389,-76.403259,255,255,255
9.843360,8.410687,-77.028244,10.780820,7.740527,-79.528137,11.718301,9.762608,-76.715759,255,255,255
48.904339,3.875199,-3.593601,49.216820,4.318920,1.093699,42.342102,6.423400,0.468739,255,255,255
46.091961,7.191841,7.655959,43.904537,11.718181,7.343458,44.841999,9.842581,6.093519,255,255,255
17.343081,18.992317,-17.968044,18.593021,23.836657,-18.280544,18.593021,20.779415,-17.655563,255,255,255
21.717899,21.691877,-15.780643,20.155460,25.721397,-15.780643,21.717899,25.654879,-16.405603,255,255,255
-79.528137,11.398956,-23.280340,-77.653221,9.142515,-27.655163,-77.965698,9.763836,-24.530302,255,255,255
-73.278381,7.515936,-27.655163,-70.153519,7.038636,-25.780241,-73.903358,8.284976,-23.592821,255,255,255
-71.715958,32.249081,-11.405807,-71.090981,29.918158,-9.530885,-72.340919,23.561378,-10.468344,255,255,255
-72.340919,19.006958,-7.343462,-72.653419,21.248158,-9.843364,-71.715958,21.041258,-8.280924,255,255,255
4.531080,0.727642,13.593220,-4.218580,0.570784,23.905319,-6.093520,0.700782,13.280740,255,255,255
-9.530880,1.044402,11.405801,-11.718301,1.406962,12.968240,-13.593220,1.449682,8.905900,255,255,255
-26.405220,13.718309,60.466377,-26.717701,14.028971,62.653797,-28.280140,13.895910,61.091358,255,255,255
-32.654980,15.805690,65.466202,-30.780039,17.991350,63.903759,-29.842579,17.213772,66.403664,255,255,255
-55.466579,10.761754,-40.779663,-50.779263,7.995053,-42.029602,-51.716736,6.929374,-36.717319,255,255,255
-42.654579,7.034973,-43.279564,-40.154682,4.553293,-39.842201,-47.029419,5.272893,-38.904739,255,255,255
-60.778881,5.828310,-62.653801,-57.341499,6.912890,-62.028816,-58.591461,9.127851,-57.029018,255,255,255
-54.529118,9.917650,-58.278980,-55.466579,13.364891,-56.404045,-56.404041,11.403851,-57.966480,255,255,255
-69.528542,15.661639,-3.593603,-67.653595,15.267360,-6.093523,-67.341118,13.867219,-4.218583,255,255,255
-67.341118,20.828238,-8.905904,-66.091179,24.560518,-8.905904,-66.403664,18.009659,-7.968443,255,255,255
-69.528542,23.700539,-8.593424,-67.653595,18.408218,-8.280923,-68.903564,17.718519,-7.030983,255,255,255
-61.716343,20.981440,-8.905904,-62.028816,13.427758,-5.781023,-63.903763,16.643078,-7.343462,255,255,255
17.655560,4.381794,-35.154881,21.405420,5.674515,-33.279961,21.092920,6.315975,-30.155081,255,255,255
22.342880,13.684716,-22.967863,23.592819,9.550216,-25.155262,23.592819,14.221836,-22.655363,255,255,255
2.031180,9.736999,-7.030982,0.468740,14.503199,-9.530882,2.656140,11.454518,-10.468342,255,255,255
2.343660,15.466336,-15.468143,5.468540,13.578518,-14.218203,2.343660,15.885638,-13.593223,255,255,255
58.591461,15.944831,-54.529121,56.716541,16.364752,-57.029022,59.528919,15.481590,-58.278984,255,255,255
56.716541,16.364752,-57.029022,56.716541,24.642309,-59.841423,58.591461,18.918449,-58.591465,255,255,255
-14.843180,2.519006,35.779861,-14.218201,3.714687,41.092140,-16.718100,3.454687,39.842201,255,255,255
-18.280540,9.138247,46.091961,-20.155460,4.284747,44.217018,-17.030581,5.504227,43.592037,255,255,255
-18.280540,1.597386,34.842381,-14.843180,2.519006,35.779861,-16.718100,3.454687,39.842201,255,255,255
-4.218580,0.570784,23.905319,-0.156240,2.208346,40.154682,-13.905701,1.352025,30.467560,255,255,255
-64.528740,11.662029,61.091362,-61.716343,13.794590,62.028812,-64.528740,13.321570,62.341312,255,255,255
-61.091362,12.651411,62.966274,-64.216240,17.682510,65.153702,-64.528740,13.321570,62.341312,255,255,255
-62.028816,15.018351,65.466202,-61.091362,12.651411,62.966274,-59.841419,14.703410,65.466202,255,255,255
-55.466579,9.524590,61.403862,-56.716541,14.431810,63.591259,-58.903961,11.960490,62.966274,255,255,255
-60.778881,14.695471,67.341118,-62.028816,15.018351,65.466202,-59.841419,14.703410,65.466202,255,255,255
-64.528740,11.662029,61.091362,-61.716343,7.468329,57.966480,-61.716343,13.794590,62.028812,255,255,255
22.967861,6.331869,55.154099,17.968040,5.174648,48.591862,25.467760,8.379588,49.841801,255,255,255
21.717899,7.566607,44.217018,27.342680,11.351988,46.404438,25.467760,8.379588,49.841801,255,255,255
-52.029221,22.739239,-16.093124,-52.341698,26.663177,-14.530684,-53.904144,15.838637,-15.780643,255,255,255
-52.341698,25.795858,-12.030785,-52.966682,32.327194,-12.030787,-52.654198,29.219318,-12.968245,255,255,255
2.343660,13.981358,-19.218002,1.406200,15.772117,-17.968042,1.093700,11.364177,-19.842981,255,255,255
-2.656140,12.937037,-16.718102,-0.781220,10.443778,-18.905523,-0.156240,17.927259,-16.093124,255,255,255
2.968640,10.956456,-21.092922,2.968640,14.711938,-20.467962,1.093700,11.364177,-19.842981,255,255,255
5.468540,12.394437,-20.467962,5.781020,13.220237,-17.655561,3.593600,15.769677,-17.968042,255,255,255
-58.591461,11.275676,-31.405022,-56.716541,9.468435,-31.405022,-58.903961,9.674735,-28.592642,255,255,255
-51.716736,6.929374,-36.717319,-48.904339,4.658895,-31.717520,-51.716736,6.469795,-32.967461,255,255,255
-18.280540,4.724797,-17.343081,-25.780239,3.424757,-21.092920,-17.343081,2.400596,-23.280338,255,255,255
-29.217621,1.392915,-32.967461,-15.780640,0.896095,-31.405020,-24.217800,2.058196,-25.467760,255,255,255
54.529118,1.561376,-23.905319,65.153702,0.576276,-22.030380,62.028816,0.857638,-12.030781,255,255,255
79.528137,0.788678,-12.655760,73.278381,1.543059,-3.281120,70.153519,0.654398,-9.843360,255,255,255
65.153702,4.752872,-48.279362,62.028816,6.785952,-49.529320,67.028641,5.389472,-50.154301,255,255,255
62.028816,6.785952,-49.529320,58.591461,15.944831,-54.529121,64.528740,10.513351,-56.404041,255,255,255
0.156240,12.586099,-5.781022,-0.156240,15.706800,-6.718482,2.031180,9.736999,-7.030982,255,255,255
-0.468740,16.517958,-7.968443,0.468740,14.503199,-9.530882,2.031180,9.736999,-7.030982,255,255,255
1.093700,9.285939,-3.593601,4.218580,9.576459,-6.718482,5.156040,6.444159,-4.843561,255,255,255
11.093320,6.321479,-4.843561,8.593420,5.058060,0.156239,5.156040,6.444159,-4.843561,255,255,255
2.031180,7.150940,-0.781221,5.156040,6.444159,-4.843561,5.468540,5.468820,-0.156241,255,255,255
2.656140,11.454518,-10.468342,4.843560,8.309378,-8.905901,2.031180,9.736999,-7.030982,255,255,255
-21.092920,13.229410,63.278774,-21.405420,15.022611,65.153702,-24.530300,14.885291,65.466202,255,255,255
-21.405420,15.022611,65.153702,-20.780439,12.280931,68.278580,-23.280338,13.560230,67.028641,255,255,255
33.592442,21.639402,12.655756,32.029999,21.330561,12.343256,33.904919,22.139282,11.093316,255,255,255
26.717701,11.623584,15.155658,24.530300,7.143622,11.718300,27.342680,13.308142,13.905699,255,255,255
29.530102,20.787964,29.217617,30.155079,26.934784,27.967657,31.092539,18.685925,28.592636,255,255,255
30.155079,28.404505,27.030197,31.405020,24.397564,27.655157,30.780039,21.947023,27.967657,255,255,255
31.405020,27.868004,22.655357,33.904919,15.263083,23.280336,31.405020,29.204065,24.217796,255,255,255
33.279961,12.420085,28.280138,32.029999,17.558603,27.655159,32.967461,16.145643,26.405218,255,255,255
12.655760,22.685535,-18.905525,12.655760,24.728355,-19.842983,13.593220,18.298336,-19.842983,255,255,255
13.280740,11.782876,-22.342882,15.780640,14.951797,-20.780441,13.593220,17.430437,-21.092922,255,255,255
-79.215660,12.919330,-65.153702,-77.340744,10.533489,-65.466202,-76.715759,12.352930,-60.153904,255,255,255
-70.778481,10.346710,-57.029018,-73.590881,12.525671,-56.404045,-72.965897,10.417510,-58.591461,255,255,255
